timestamp;event;payload
750875483;3;59-1
750875483;4;59-1
750875683;3;59-2
750875683;4;59-2
750875883;3;59-3
750875884;4;59-3
750876083;3;59-4
750876083;4;59-4
750876283;3;59-5
750876284;4;59-5
750876483;3;59-6
750876484;4;59-6
750876684;3;59-7
750876684;4;59-7
750876884;3;59-8
750876884;4;59-8
750877084;3;59-9
750877084;4;59-9
750877284;3;59-10
750877284;4;59-10
750877484;3;59-11
750877484;4;59-11
750877684;3;59-12
750877684;4;59-12
750877884;3;59-13
750877884;4;59-13
750878084;3;59-14
750878084;4;59-14
750878284;3;59-15
750878285;4;59-15
750878484;3;59-16
750878485;4;59-16
750878684;3;59-17
750878685;4;59-17
750878884;3;59-18
750878885;4;59-18
750879085;3;59-19
750879085;4;59-19
750879285;3;59-20
750879285;4;59-20
750879485;3;59-21
750879485;4;59-21
750879685;3;59-22
750879685;4;59-22
750879885;3;59-23
750879885;4;59-23
750880085;3;59-24
750880085;4;59-24
750880285;3;59-25
750880285;4;59-25
750880485;3;59-26
750880485;4;59-26
750880685;3;59-27
750880686;4;59-27
750880885;3;59-28
750880886;4;59-28
750881085;3;59-29
750881086;4;59-29
750881285;3;59-30
750881286;4;59-30
750881486;3;59-31
750881486;4;59-31
750881686;3;59-32
750881686;4;59-32
750881886;3;59-33
750881886;4;59-33
750882086;3;59-34
750882086;4;59-34
750882286;3;59-35
750882286;4;59-35
750882486;3;59-36
750882486;4;59-36
750882686;3;59-37
750882686;4;59-37
750882886;3;59-38
750882887;4;59-38
750883086;3;59-39
750883286;3;59-40
750883286;4;59-39
750883287;4;59-40
750883486;3;59-41
750883687;3;59-42
750883887;3;59-43
750884087;3;59-44
750884287;3;59-45
750884287;4;59-41
750884287;4;59-42
750884487;3;59-46
750884487;4;59-43
750884487;4;59-44
750884687;3;59-47
750884887;3;59-48
750885087;3;59-49
750885287;3;59-50
750885287;4;59-45
750885287;4;59-46
750885487;3;59-51
750885687;3;59-52
750885887;3;59-53
750886087;3;59-54
750886288;3;59-55
750886288;4;59-47
750886288;4;59-48
750886488;3;59-56
750886488;4;59-49
750886488;4;59-50
750886688;3;59-57
750886888;3;59-58
750886888;4;59-51
750886888;4;59-52
750887088;3;59-59
750887288;3;59-60
750887488;3;59-61
750887688;3;59-62
750887888;3;59-63
750887888;4;59-53
750887888;4;59-54
750888088;3;59-64
750888288;3;59-65
750888488;3;59-66
750888489;4;59-55
750888489;4;59-56
750888689;3;59-67
750888889;3;59-68
750888889;4;59-57
750888889;4;59-58
750889089;3;59-69
750889289;3;59-70
750889489;3;59-71
750889689;3;59-72
750889689;4;59-59
750889689;4;59-60
750889889;3;59-73
750890089;3;59-74
750890089;4;59-61
750890089;4;59-62
750890289;3;59-75
750890489;3;59-76
750890689;3;59-77
750890890;3;59-78
750890890;4;59-63
750890890;4;59-64
750891090;3;59-79
750891290;3;59-80
750891490;3;59-81
750891690;3;59-82
750891690;4;59-65
750891690;4;59-66
750891890;3;59-83
750892090;3;59-84
750892090;4;59-67
750892090;4;59-68
750892290;3;59-85
750892490;3;59-86
750892490;4;59-69
750892690;3;59-87
750892890;3;59-88
750893090;3;59-89
750893291;3;59-90
750893291;4;59-70
