timestamp;event;payload
750515482;3;29-1
750515483;4;29-1
750515683;3;29-2
750515683;4;29-2
750515883;3;29-3
750515883;4;29-3
750516083;3;29-4
750516083;4;29-4
750516283;3;29-5
750516283;4;29-5
750516483;3;29-6
750516484;4;29-6
750516683;3;29-7
750516683;4;29-7
750516883;3;29-8
750516884;4;29-8
750517083;3;29-9
750517084;4;29-9
750517283;3;29-10
750517284;4;29-10
750517483;3;29-11
750517484;4;29-11
750517683;3;29-12
750517684;4;29-12
750517884;3;29-13
750517884;4;29-13
750518084;3;29-14
750518084;4;29-14
750518284;3;29-15
750518284;4;29-15
750518484;3;29-16
750518484;4;29-16
750518684;3;29-17
750518684;4;29-17
750518884;3;29-18
750518885;4;29-18
750519084;3;29-19
750519085;4;29-19
750519284;3;29-20
750519285;4;29-20
750519484;3;29-21
750519485;4;29-21
750519685;3;29-22
750519685;4;29-22
750519885;3;29-23
750519885;4;29-23
750520085;3;29-24
750520085;4;29-24
750520285;3;29-25
750520285;4;29-25
750520485;3;29-26
750520486;4;29-26
750520685;3;29-27
750520686;4;29-27
750520885;3;29-28
750520886;4;29-28
750521085;3;29-29
750521086;4;29-29
750521285;3;29-30
750521286;4;29-30
750521486;3;29-31
750521486;4;29-31
750521686;3;29-32
750521686;4;29-32
750521886;3;29-33
750521886;4;29-33
750522086;3;29-34
750522086;4;29-34
750522286;3;29-35
750522286;4;29-35
750522486;3;29-36
750522486;4;29-36
750522686;3;29-37
750522687;4;29-37
750522886;3;29-38
750522887;4;29-38
750523086;3;29-39
750523087;4;29-39
750523286;3;29-40
750523287;4;29-40
750523486;3;29-41
750523487;4;29-41
750523687;3;29-42
750523687;4;29-42
750523887;3;29-43
750523887;4;29-43
750524087;3;29-44
750524087;4;29-44
750524287;3;29-45
750524287;4;29-45
750524487;3;29-46
750524487;4;29-46
750524687;3;29-47
750524687;4;29-47
750524887;3;29-48
750524888;4;29-48
750525087;3;29-49
750525088;4;29-49
750525287;3;29-50
750525288;4;29-50
750525487;3;29-51
750525488;4;29-51
750525687;3;29-52
750525688;4;29-52
750525887;3;29-53
750525888;4;29-53
750526088;3;29-54
750526088;4;29-54
750526288;3;29-55
750526288;4;29-55
750526488;3;29-56
750526488;4;29-56
750526688;3;29-57
750526689;4;29-57
750526888;3;29-58
750526889;4;29-58
750527088;3;29-59
750527089;4;29-59
750527288;3;29-60
750527289;4;29-60
750527488;3;29-61
750527489;4;29-61
750527688;3;29-62
750527689;4;29-62
750527889;3;29-63
750527889;4;29-63
750528089;3;29-64
750528089;4;29-64
750528289;3;29-65
750528289;4;29-65
750528489;3;29-66
750528490;4;29-66
750528689;3;29-67
750528689;4;29-67
750528889;3;29-68
750528890;4;29-68
750529089;3;29-69
750529090;4;29-69
750529289;3;29-70
750529290;4;29-70
750529489;3;29-71
750529490;4;29-71
750529690;3;29-72
750529690;4;29-72
750529890;3;29-73
750529890;4;29-73
750530090;3;29-74
750530091;4;29-74
750530290;3;29-75
750530290;4;29-75
750530490;3;29-76
750530491;4;29-76
750530690;3;29-77
750530690;4;29-77
750530890;3;29-78
750530891;4;29-78
750531090;3;29-79
750531091;4;29-79
750531290;3;29-80
750531291;4;29-80
750531491;3;29-81
750531491;4;29-81
750531691;3;29-82
750531691;4;29-82
750531891;3;29-83
750531891;4;29-83
750532091;3;29-84
750532091;4;29-84
750532291;3;29-85
750532292;4;29-85
750532491;3;29-86
750532492;4;29-86
750532691;3;29-87
750532692;4;29-87
750532891;3;29-88
750532892;4;29-88
750533091;3;29-89
750533092;4;29-89
750533291;3;29-90
750533292;4;29-90
750533492;3;29-91
750533492;4;29-91
750533692;3;29-92
750533693;4;29-92
750533892;3;29-93
750533893;4;29-93
750534092;3;29-94
750534093;4;29-94
750534292;3;29-95
750534293;4;29-95
750534492;3;29-96
750534493;4;29-96
750534692;3;29-97
750534693;4;29-97
750534892;3;29-98
750534893;4;29-98
750535092;3;29-99
750535093;4;29-99
750535293;3;29-100
750535293;4;29-100
750535493;3;29-101
750535493;4;29-101
750535693;3;29-102
750535693;4;29-102
750535893;3;29-103
750535893;4;29-103
750536093;3;29-104
750536094;4;29-104
750536293;3;29-105
750536294;4;29-105
750536493;3;29-106
750536494;4;29-106
750536693;3;29-107
750536694;4;29-107
750536893;3;29-108
750536894;4;29-108
750537094;3;29-109
750537094;4;29-109
750537294;3;29-110
750537294;4;29-110
750537494;3;29-111
750537494;4;29-111
750537694;3;29-112
750537694;4;29-112
750537894;3;29-113
750537894;4;29-113
750538094;3;29-114
750538094;4;29-114
750538294;3;29-115
750538294;4;29-115
750538494;3;29-116
750538495;4;29-116
750538694;3;29-117
750538695;4;29-117
750538894;3;29-118
750538895;4;29-118
750539094;3;29-119
750539095;4;29-119
750539295;3;29-120
750539295;4;29-120
750539495;3;29-121
750539495;4;29-121
750539695;3;29-122
750539695;4;29-122
750539895;3;29-123
750539895;4;29-123
750540095;3;29-124
750540096;4;29-124
750540295;3;29-125
750540295;4;29-125
750540495;3;29-126
750540496;4;29-126
750540695;3;29-127
750540696;4;29-127
750540895;3;29-128
750540896;4;29-128
750541095;3;29-129
750541096;4;29-129
750541296;3;29-130
750541296;4;29-130
750541496;3;29-131
750541496;4;29-131
750541696;3;29-132
750541696;4;29-132
750541896;3;29-133
750541897;4;29-133
750542096;3;29-134
750542097;4;29-134
750542296;3;29-135
750542297;4;29-135
750542496;3;29-136
750542497;4;29-136
750542696;3;29-137
750542697;4;29-137
750542896;3;29-138
750542897;4;29-138
750543097;3;29-139
750543097;4;29-139
750543297;3;29-140
750543297;4;29-140
750543497;3;29-141
750543497;4;29-141
750543697;3;29-142
750543697;4;29-142
750543897;3;29-143
750543898;4;29-143
750544097;3;29-144
750544098;4;29-144
750544297;3;29-145
750544298;4;29-145
750544497;3;29-146
750544498;4;29-146
750544697;3;29-147
750544698;4;29-147
750544898;3;29-148
750544898;4;29-148
750545098;3;29-149
750545099;4;29-149
750545298;3;29-150
750545298;4;29-150
750545498;3;29-151
750545499;4;29-151
750545698;3;29-152
750545699;4;29-152
750545898;3;29-153
750545899;4;29-153
750546098;3;29-154
750546099;4;29-154
750546298;3;29-155
750546299;4;29-155
750546499;3;29-156
750546499;4;29-156
750546699;3;29-157
750546699;4;29-157
750546899;3;29-158
750546899;4;29-158
750547099;3;29-159
750547099;4;29-159
750547299;3;29-160
750547299;4;29-160
750547499;3;29-161
750547499;4;29-161
750547699;3;29-162
750547699;4;29-162
750547899;3;29-163
750547900;4;29-163
750548099;3;29-164
750548100;4;29-164
750548299;3;29-165
750548300;4;29-165
750548500;3;29-166
750548500;4;29-166
750548700;3;29-167
750548700;4;29-167
750548900;3;29-168
750548900;4;29-168
750549100;3;29-169
750549100;4;29-169
750549300;3;29-170
750549300;4;29-170
750549500;3;29-171
750549501;4;29-171
750549700;3;29-172
750549701;4;29-172
750549900;3;29-173
750549901;4;29-173
750550100;3;29-174
750550101;4;29-174
750550300;3;29-175
750550301;4;29-175
