timestamp;event;payload
750815483;3;52-1
750815483;4;52-1
750815683;3;52-2
750815683;4;52-2
750815883;3;52-3
750815883;4;52-3
750816083;3;52-4
750816083;4;52-4
750816283;3;52-5
750816284;4;52-5
750816483;3;52-6
750816484;4;52-6
750816683;3;52-7
750816684;4;52-7
750816884;3;52-8
750816884;4;52-8
750817084;3;52-9
750817084;4;52-9
750817284;3;52-10
750817284;4;52-10
750817484;3;52-11
750817484;4;52-11
750817684;3;52-12
750817684;4;52-12
750817884;3;52-13
750817884;4;52-13
750818084;3;52-14
750818084;4;52-14
750818284;3;52-15
750818284;4;52-15
750818484;3;52-16
750818485;4;52-16
750818684;3;52-17
750818685;4;52-17
750818884;3;52-18
750818885;4;52-18
750819084;3;52-19
750819085;4;52-19
750819285;3;52-20
750819285;4;52-20
750819485;3;52-21
750819485;4;52-21
750819685;3;52-22
750819685;4;52-22
750819885;3;52-23
750819885;4;52-23
750820085;3;52-24
750820085;4;52-24
750820285;3;52-25
750820285;4;52-25
750820485;3;52-26
750820485;4;52-26
750820685;3;52-27
750820685;4;52-27
750820885;3;52-28
750820886;4;52-28
750821085;3;52-29
750821086;4;52-29
750821285;3;52-30
750821286;4;52-30
750821486;3;52-31
750821486;4;52-31
750821686;3;52-32
750821686;4;52-32
750821886;3;52-33
750821886;4;52-33
750822086;3;52-34
750822086;4;52-34
750822286;3;52-35
750822286;4;52-35
750822486;3;52-36
750822486;4;52-36
750822686;3;52-37
750822686;4;52-37
750822886;3;52-38
750822886;4;52-38
750823086;3;52-39
750823086;4;52-39
750823286;3;52-40
750823287;4;52-40
750823486;3;52-41
750823686;3;52-42
750823686;4;52-41
750823687;4;52-42
750823887;3;52-43
750823887;4;52-43
750824087;3;52-44
750824087;4;52-44
750824287;3;52-45
750824487;3;52-46
750824687;3;52-47
750824887;3;52-48
750824887;4;52-45
750824887;4;52-46
750825087;3;52-49
750825087;4;52-47
750825087;4;52-48
750825287;3;52-50
750825487;3;52-51
750825687;3;52-52
750825687;4;52-49
750825687;4;52-50
