timestamp;event;payload
750395482;3;17-1
750395483;4;17-1
750395682;3;17-2
750395683;4;17-2
750395883;3;17-3
750395883;4;17-3
750396083;3;17-4
750396083;4;17-4
750396283;3;17-5
750396283;4;17-5
750396483;3;17-6
750396484;4;17-6
750396683;3;17-7
750396684;4;17-7
750396883;3;17-8
750396884;4;17-8
750397084;3;17-9
750397084;4;17-9
750397284;3;17-10
750397284;4;17-10
750397484;3;17-11
750397484;4;17-11
750397684;3;17-12
750397685;4;17-12
750397884;3;17-13
750397884;4;17-13
750398084;3;17-14
750398085;4;17-14
750398284;3;17-15
750398285;4;17-15
750398484;3;17-16
750398485;4;17-16
750398685;3;17-17
750398685;4;17-17
750398885;3;17-18
750398885;4;17-18
750399085;3;17-19
750399085;4;17-19
750399285;3;17-20
750399285;4;17-20
750399485;3;17-21
750399486;4;17-21
750399685;3;17-22
750399686;4;17-22
750399885;3;17-23
750399886;4;17-23
750400086;3;17-24
750400086;4;17-24
750400286;3;17-25
750400286;4;17-25
750400486;3;17-26
750400487;4;17-26
750400686;3;17-27
750400687;4;17-27
750400886;3;17-28
750400887;4;17-28
750401087;3;17-29
750401087;4;17-29
750401287;3;17-30
750401288;4;17-30
750401487;3;17-31
750401488;4;17-31
750401687;3;17-32
750401688;4;17-32
750401887;3;17-33
750401888;4;17-33
750402087;3;17-34
750402088;4;17-34
750402288;3;17-35
750402288;4;17-35
750402488;3;17-36
750402489;4;17-36
750402688;3;17-37
750402689;4;17-37
750402888;3;17-38
750402889;4;17-38
750403088;3;17-39
750403089;4;17-39
750403288;3;17-40
750403289;4;17-40
750403489;3;17-41
750403490;4;17-41
750403689;3;17-42
750403690;4;17-42
750403889;3;17-43
750403890;4;17-43
750404089;3;17-44
750404090;4;17-44
750404289;3;17-45
750404290;4;17-45
750404490;3;17-46
750404490;4;17-46
750404690;3;17-47
750404691;4;17-47
750404890;3;17-48
750404891;4;17-48
750405090;3;17-49
750405091;4;17-49
750405290;3;17-50
750405291;4;17-50
750405490;3;17-51
750405491;4;17-51
750405691;3;17-52
750405692;4;17-52
750405891;3;17-53
750405892;4;17-53
750406091;3;17-54
750406092;4;17-54
750406291;3;17-55
750406292;4;17-55
750406491;3;17-56
750406492;4;17-56
750406692;3;17-57
750406692;4;17-57
750406892;3;17-58
750406893;4;17-58
750407092;3;17-59
750407093;4;17-59
750407292;3;17-60
750407293;4;17-60
750407492;3;17-61
750407493;4;17-61
750407692;3;17-62
750407693;4;17-62
750407893;3;17-63
750407894;4;17-63
750408093;3;17-64
750408094;4;17-64
750408293;3;17-65
750408294;4;17-65
750408493;3;17-66
750408494;4;17-66
750408693;3;17-67
750408694;4;17-67
750408893;3;17-68
750408894;4;17-68
750409094;3;17-69
750409094;4;17-69
750409294;3;17-70
750409295;4;17-70
750409494;3;17-71
750409495;4;17-71
750409694;3;17-72
750409695;4;17-72
750409894;3;17-73
750409895;4;17-73
750410094;3;17-74
750410095;4;17-74
750410295;3;17-75
750410296;4;17-75
750410495;3;17-76
750410496;4;17-76
750410695;3;17-77
750410696;4;17-77
750410895;3;17-78
750410896;4;17-78
750411095;3;17-79
750411096;4;17-79
750411296;3;17-80
750411296;4;17-80
750411496;3;17-81
750411497;4;17-81
750411696;3;17-82
750411697;4;17-82
750411896;3;17-83
750411897;4;17-83
750412096;3;17-84
750412097;4;17-84
750412296;3;17-85
750412297;4;17-85
750412497;3;17-86
750412498;4;17-86
750412697;3;17-87
750412697;4;17-87
750412897;3;17-88
750412898;4;17-88
750413097;3;17-89
750413098;4;17-89
750413297;3;17-90
750413298;4;17-90
750413497;3;17-91
750413498;4;17-91
750413698;3;17-92
750413698;4;17-92
750413898;3;17-93
750413898;4;17-93
750414098;3;17-94
750414099;4;17-94
750414298;3;17-95
750414299;4;17-95
750414498;3;17-96
750414499;4;17-96
750414698;3;17-97
750414699;4;17-97
750414899;3;17-98
750414899;4;17-98
750415099;3;17-99
750415099;4;17-99
750415299;3;17-100
750415300;4;17-100
750415499;3;17-101
750415500;4;17-101
750415699;3;17-102
750415700;4;17-102
