timestamp;event;payload
155064491;3;28-1
155064491;4;28-1
155064691;3;28-2
155064691;4;28-2
155064891;3;28-3
155064891;4;28-3
155065091;3;28-4
155065091;4;28-4
155065291;3;28-5
155065291;4;28-5
155065491;3;28-6
155065491;4;28-6
155065692;3;28-7
155065692;4;28-7
155065892;3;28-8
155065892;4;28-8
155066092;3;28-9
155066092;4;28-9
155066292;3;28-10
155066292;4;28-10
155066492;3;28-11
155066492;4;28-11
155066692;3;28-12
155066692;4;28-12
155066892;3;28-13
155066892;4;28-13
155067092;3;28-14
155067093;4;28-14
155067293;3;28-15
155067293;4;28-15
155067493;3;28-16
155067493;4;28-16
155067693;3;28-17
155067693;4;28-17
155067893;3;28-18
155067893;4;28-18
155068093;3;28-19
155068093;4;28-19
155068293;3;28-20
155068293;4;28-20
155068493;3;28-21
155068493;4;28-21
155068694;3;28-22
155068694;4;28-22
155068894;3;28-23
155068894;4;28-23
155069094;3;28-24
155069094;4;28-24
155069294;3;28-25
155069294;4;28-25
155069494;3;28-26
155069494;4;28-26
155069694;3;28-27
155069694;4;28-27
155069894;3;28-28
155069894;4;28-28
155070094;3;28-29
155070094;4;28-29
155070294;3;28-30
155070295;4;28-30
155070495;3;28-31
155070495;4;28-31
155070695;3;28-32
155070695;4;28-32
155070895;3;28-33
155070895;4;28-33
155071095;3;28-34
155071095;4;28-34
155071295;3;28-35
155071295;4;28-35
155071495;3;28-36
155071495;4;28-36
155071695;3;28-37
155071695;4;28-37
155071895;3;28-38
155071895;4;28-38
155072096;3;28-39
155072096;4;28-39
155072296;3;28-40
155072296;4;28-40
155072496;3;28-41
155072496;4;28-41
155072696;3;28-42
155072696;4;28-42
155072896;3;28-43
155072896;4;28-43
155073096;3;28-44
155073096;4;28-44
155073296;3;28-45
155073296;4;28-45
155073496;3;28-46
155073497;4;28-46
155073697;3;28-47
155073697;4;28-47
155073897;3;28-48
155073897;4;28-48
155074097;3;28-49
155074097;4;28-49
155074297;3;28-50
155074297;4;28-50
155074497;3;28-51
155074497;4;28-51
155074697;3;28-52
155074697;4;28-52
155074897;3;28-53
155074897;4;28-53
155075097;3;28-54
155075097;4;28-54
155075298;3;28-55
155075298;4;28-55
155075498;3;28-56
155075498;4;28-56
155075698;3;28-57
155075698;4;28-57
155075898;3;28-58
155075898;4;28-58
155076098;3;28-59
155076098;4;28-59
155076298;3;28-60
155076298;4;28-60
155076498;3;28-61
155076498;4;28-61
155076699;3;28-62
155076699;4;28-62
155076899;3;28-63
155076899;4;28-63
155077099;3;28-64
155077099;4;28-64
155077299;3;28-65
155077299;4;28-65
155077499;3;28-66
155077499;4;28-66
155077699;3;28-67
155077699;4;28-67
155077899;3;28-68
155077899;4;28-68
155078099;3;28-69
155078099;4;28-69
155078299;3;28-70
155078299;4;28-70
155078499;3;28-71
155078500;4;28-71
155078700;3;28-72
155078700;4;28-72
155078900;3;28-73
155078900;4;28-73
155079100;3;28-74
155079100;4;28-74
155079300;3;28-75
155079300;4;28-75
155079500;3;28-76
155079500;4;28-76
155079700;3;28-77
155079700;4;28-77
155079900;3;28-78
155079900;4;28-78
155080100;3;28-79
155080100;4;28-79
155080300;3;28-80
155080301;4;28-80
155080501;3;28-81
155080501;4;28-81
155080701;3;28-82
155080701;4;28-82
155080901;3;28-83
155080901;4;28-83
155081101;3;28-84
155081101;4;28-84
155081301;3;28-85
155081301;4;28-85
155081501;3;28-86
155081501;4;28-86
155081701;3;28-87
155081701;4;28-87
155081901;3;28-88
155081902;4;28-88
155082102;3;28-89
155082102;4;28-89
155082302;3;28-90
155082302;4;28-90
155082502;3;28-91
155082502;4;28-91
155082702;3;28-92
155082702;4;28-92
155082902;3;28-93
155082902;4;28-93
155083102;3;28-94
155083102;4;28-94
155083302;3;28-95
155083302;4;28-95
155083502;3;28-96
155083502;4;28-96
155083702;3;28-97
155083703;4;28-97
155083903;3;28-98
155083903;4;28-98
155084103;3;28-99
155084103;4;28-99
155084303;3;28-100
155084303;4;28-100
155084503;3;28-101
155084503;4;28-101
155084703;3;28-102
155084703;4;28-102
155084903;3;28-103
155084903;4;28-103
155085103;3;28-104
155085103;4;28-104
155085303;3;28-105
155085303;4;28-105
155085503;3;28-106
155085504;4;28-106
155085704;3;28-107
155085704;4;28-107
155085904;3;28-108
155085904;4;28-108
155086104;3;28-109
155086104;4;28-109
155086304;3;28-110
155086304;4;28-110
155086504;3;28-111
155086504;4;28-111
155086704;3;28-112
155086704;4;28-112
155086904;3;28-113
155086904;4;28-113
155087104;3;28-114
155087104;4;28-114
155087304;3;28-115
155087304;4;28-115
155087504;3;28-116
155087505;4;28-116
155087705;3;28-117
155087705;4;28-117
155087905;3;28-118
155087905;4;28-118
155088105;3;28-119
155088105;4;28-119
155088305;3;28-120
155088305;4;28-120
155088505;3;28-121
155088505;4;28-121
155088705;3;28-122
155088705;4;28-122
155088905;3;28-123
155088905;4;28-123
155089105;3;28-124
155089105;4;28-124
155089306;3;28-125
155089306;4;28-125
155089506;3;28-126
155089506;4;28-126
155089706;3;28-127
155089706;4;28-127
155089906;3;28-128
155089906;4;28-128
155090106;3;28-129
155090106;4;28-129
155090306;3;28-130
155090306;4;28-130
155090506;3;28-131
155090507;4;28-131
155090707;3;28-132
155090707;4;28-132
155090907;3;28-133
155090907;4;28-133
155091107;3;28-134
155091107;4;28-134
155091307;3;28-135
155091307;4;28-135
155091507;3;28-136
155091507;4;28-136
155091707;3;28-137
155091707;4;28-137
155091907;3;28-138
155091907;4;28-138
155092107;3;28-139
155092107;4;28-139
155092307;3;28-140
155092308;4;28-140
155092508;3;28-141
155092508;4;28-141
155092708;3;28-142
155092708;4;28-142
155092908;3;28-143
155092908;4;28-143
155093108;3;28-144
155093108;4;28-144
155093308;3;28-145
155093308;4;28-145
155093508;3;28-146
155093508;4;28-146
155093708;3;28-147
155093708;4;28-147
155093908;3;28-148
155093908;4;28-148
155094108;3;28-149
155094108;4;28-149
