timestamp;event;payload
155597131;3;33-1
155597131;4;33-1
155597331;3;33-2
155597331;4;33-2
155597531;3;33-3
155597531;4;33-3
155597731;3;33-4
155597732;4;33-4
155597932;3;33-5
155597932;4;33-5
155598132;3;33-6
155598132;4;33-6
155598332;3;33-7
155598332;4;33-7
155598532;3;33-8
155598532;4;33-8
155598732;3;33-9
155598732;4;33-9
155598932;3;33-10
155598932;4;33-10
155599132;3;33-11
155599132;4;33-11
155599332;3;33-12
155599332;4;33-12
155599532;3;33-13
155599533;4;33-13
155599733;3;33-14
155599733;4;33-14
155599933;3;33-15
155599933;4;33-15
155600133;3;33-16
155600133;4;33-16
155600333;3;33-17
155600333;4;33-17
155600533;3;33-18
155600533;4;33-18
155600733;3;33-19
155600733;4;33-19
155600933;3;33-20
155600933;4;33-20
155601134;3;33-21
155601134;4;33-21
155601334;3;33-22
155601334;4;33-22
155601534;3;33-23
155601534;4;33-23
155601734;3;33-24
155601734;4;33-24
155601934;3;33-25
155601934;4;33-25
155602134;3;33-26
155602134;4;33-26
155602334;3;33-27
155602334;4;33-27
155602535;3;33-28
155602535;4;33-28
155602735;3;33-29
155602735;4;33-29
155602935;3;33-30
155602935;4;33-30
155603135;3;33-31
155603135;4;33-31
155603335;3;33-32
155603335;4;33-32
155603535;3;33-33
155603535;4;33-33
155603735;3;33-34
155603736;4;33-34
155603936;3;33-35
155603936;4;33-35
155604136;3;33-36
155604136;4;33-36
155604336;3;33-37
155604336;4;33-37
155604536;3;33-38
155604536;4;33-38
155604736;3;33-39
155604736;4;33-39
155604936;3;33-40
155604936;4;33-40
155605136;3;33-41
155605137;4;33-41
155605337;3;33-42
155605337;4;33-42
155605537;3;33-43
155605537;4;33-43
155605737;3;33-44
155605737;4;33-44
155605937;3;33-45
155605937;4;33-45
155606137;3;33-46
155606137;4;33-46
155606337;3;33-47
155606337;4;33-47
155606537;3;33-48
155606538;4;33-48
155606738;3;33-49
155606738;4;33-49
155606938;3;33-50
155606938;4;33-50
155607138;3;33-51
155607138;4;33-51
155607338;3;33-52
155607338;4;33-52
155607538;3;33-53
155607538;4;33-53
155607738;3;33-54
155607738;4;33-54
155607938;3;33-55
155607939;4;33-55
155608139;3;33-56
155608139;4;33-56
155608339;3;33-57
155608339;4;33-57
155608539;3;33-58
155608539;4;33-58
155608739;3;33-59
155608739;4;33-59
155608939;3;33-60
155608939;4;33-60
155609139;3;33-61
155609139;4;33-61
155609339;3;33-62
155609340;4;33-62
155609540;3;33-63
155609540;4;33-63
155609740;3;33-64
155609740;4;33-64
155609940;3;33-65
155609940;4;33-65
155610140;3;33-66
155610140;4;33-66
155610340;3;33-67
155610340;4;33-67
155610540;3;33-68
155610540;4;33-68
155610740;3;33-69
155610741;4;33-69
155610941;3;33-70
155610941;4;33-70
155611141;3;33-71
155611141;4;33-71
155611341;3;33-72
155611341;4;33-72
155611541;3;33-73
155611541;4;33-73
155611741;3;33-74
155611741;4;33-74
155611941;3;33-75
155611941;4;33-75
155612141;3;33-76
155612142;4;33-76
155612342;3;33-77
155612342;4;33-77
155612542;3;33-78
155612542;4;33-78
155612742;3;33-79
155612742;4;33-79
155612942;3;33-80
155612942;4;33-80
155613142;3;33-81
155613142;4;33-81
155613342;3;33-82
155613342;4;33-82
155613543;3;33-83
155613543;4;33-83
155613743;3;33-84
155613743;4;33-84
155613943;3;33-85
155613943;4;33-85
155614143;3;33-86
155614143;4;33-86
155614343;3;33-87
155614343;4;33-87
155614543;3;33-88
155614544;4;33-88
155614743;3;33-89
155614744;4;33-89
155614944;3;33-90
155614944;4;33-90
155615144;3;33-91
155615144;4;33-91
155615344;3;33-92
155615344;4;33-92
155615544;3;33-93
155615544;4;33-93
155615744;3;33-94
155615744;4;33-94
155615944;3;33-95
155615944;4;33-95
155616144;3;33-96
155616144;4;33-96
155616345;3;33-97
155616345;4;33-97
155616545;3;33-98
155616545;4;33-98
155616745;3;33-99
155616745;4;33-99
155616945;3;33-100
155616945;4;33-100
155617145;3;33-101
155617145;4;33-101
155617345;3;33-102
155617345;4;33-102
155617545;3;33-103
155617546;4;33-103
155617746;3;33-104
155617746;4;33-104
155617946;3;33-105
155617946;4;33-105
155618146;3;33-106
155618146;4;33-106
155618346;3;33-107
155618346;4;33-107
155618546;3;33-108
155618546;4;33-108
