timestamp;event;payload
155537131;3;28-1
155537131;4;28-1
155537331;3;28-2
155537331;4;28-2
155537531;3;28-3
155537531;4;28-3
155537731;3;28-4
155537731;4;28-4
155537932;3;28-5
155537932;4;28-5
155538132;3;28-6
155538132;4;28-6
155538332;3;28-7
155538332;4;28-7
155538532;3;28-8
155538532;4;28-8
155538732;3;28-9
155538732;4;28-9
155538932;3;28-10
155538932;4;28-10
155539133;3;28-11
155539133;4;28-11
155539333;3;28-12
155539333;4;28-12
155539533;3;28-13
155539533;4;28-13
155539733;3;28-14
155539733;4;28-14
155539933;3;28-15
155539933;4;28-15
155540133;3;28-16
155540133;4;28-16
155540333;3;28-17
155540333;4;28-17
155540533;3;28-18
155540534;4;28-18
155540734;3;28-19
155540734;4;28-19
155540934;3;28-20
155540934;4;28-20
155541134;3;28-21
155541134;4;28-21
155541334;3;28-22
155541334;4;28-22
155541534;3;28-23
155541534;4;28-23
155541734;3;28-24
155541734;4;28-24
155541935;3;28-25
155541935;4;28-25
155542135;3;28-26
155542135;4;28-26
155542335;3;28-27
155542335;4;28-27
155542535;3;28-28
155542535;4;28-28
155542735;3;28-29
155542735;4;28-29
155542935;3;28-30
155542935;4;28-30
155543135;3;28-31
155543135;4;28-31
155543335;3;28-32
155543336;4;28-32
155543536;3;28-33
155543536;4;28-33
155543736;3;28-34
155543736;4;28-34
155543936;3;28-35
155543936;4;28-35
155544136;3;28-36
155544136;4;28-36
155544336;3;28-37
155544336;4;28-37
155544536;3;28-38
155544536;4;28-38
155544736;3;28-39
155544737;4;28-39
155544937;3;28-40
155544937;4;28-40
155545137;3;28-41
155545137;4;28-41
155545337;3;28-42
155545337;4;28-42
155545537;3;28-43
155545537;4;28-43
155545737;3;28-44
155545737;4;28-44
155545937;3;28-45
155545938;4;28-45
155546138;3;28-46
155546138;4;28-46
155546338;3;28-47
155546338;4;28-47
155546538;3;28-48
155546538;4;28-48
155546738;3;28-49
155546738;4;28-49
155546938;3;28-50
155546938;4;28-50
155547138;3;28-51
155547138;4;28-51
155547339;3;28-52
155547339;4;28-52
155547539;3;28-53
155547539;4;28-53
155547739;3;28-54
155547739;4;28-54
155547939;3;28-55
155547939;4;28-55
155548139;3;28-56
155548139;4;28-56
155548339;3;28-57
155548339;4;28-57
155548539;3;28-58
155548539;4;28-58
155548739;3;28-59
155548740;4;28-59
155548940;3;28-60
155548940;4;28-60
155549140;3;28-61
155549140;4;28-61
155549340;3;28-62
155549340;4;28-62
155549540;3;28-63
155549540;4;28-63
155549740;3;28-64
155549740;4;28-64
155549940;3;28-65
155549941;4;28-65
155550141;3;28-66
155550141;4;28-66
155550341;3;28-67
155550341;4;28-67
155550541;3;28-68
155550541;4;28-68
155550741;3;28-69
155550741;4;28-69
155550941;3;28-70
155550941;4;28-70
155551141;3;28-71
155551141;4;28-71
155551341;3;28-72
155551341;4;28-72
155551541;3;28-73
155551542;4;28-73
155551742;3;28-74
155551742;4;28-74
155551942;3;28-75
155551942;4;28-75
155552142;3;28-76
155552142;4;28-76
155552342;3;28-77
155552342;4;28-77
155552542;3;28-78
155552542;4;28-78
155552742;3;28-79
155552742;4;28-79
155552943;3;28-80
155552943;4;28-80
155553143;3;28-81
155553143;4;28-81
155553343;3;28-82
155553343;4;28-82
155553543;3;28-83
155553543;4;28-83
155553743;3;28-84
155553743;4;28-84
155553943;3;28-85
155553943;4;28-85
155554143;3;28-86
155554143;4;28-86
155554343;3;28-87
155554343;4;28-87
