timestamp;event;payload
1568748877;3;26-1
1568748878;4;26-1
1568749077;3;26-2
1568749078;4;26-2
1568749277;3;26-3
1568749278;4;26-3
1568749477;3;26-4
1568749478;4;26-4
1568749677;3;26-5
1568749678;4;26-5
1568749878;3;26-6
1568749878;4;26-6
1568750078;3;26-7
1568750078;4;26-7
1568750278;3;26-8
1568750279;4;26-8
1568750478;3;26-9
1568750479;4;26-9
1568750678;3;26-10
1568750679;4;26-10
1568750878;3;26-11
1568750879;4;26-11
1568751078;3;26-12
1568751079;4;26-12
1568751279;3;26-13
1568751279;4;26-13
1568751479;3;26-14
1568751479;4;26-14
1568751679;3;26-15
1568751680;4;26-15
1568751879;3;26-16
1568751880;4;26-16
1568752079;3;26-17
1568752080;4;26-17
1568752279;3;26-18
1568752280;4;26-18
1568752480;3;26-19
1568752481;4;26-19
1568752680;3;26-20
1568752681;4;26-20
1568752881;3;26-21
1568752881;4;26-21
1568753081;3;26-22
1568753081;4;26-22
1568753281;3;26-23
1568753282;4;26-23
1568753481;3;26-24
1568753482;4;26-24
1568753681;3;26-25
1568753682;4;26-25
1568753881;3;26-26
1568753882;4;26-26
1568754081;3;26-27
1568754082;4;26-27
1568754281;3;26-28
1568754282;4;26-28
1568754482;3;26-29
1568754482;4;26-29
1568754682;3;26-30
1568754682;4;26-30
1568754882;3;26-31
1568754883;4;26-31
1568755082;3;26-32
1568755083;4;26-32
1568755282;3;26-33
1568755283;4;26-33
1568755482;3;26-34
1568755483;4;26-34
1568755682;3;26-35
1568755683;4;26-35
1568755883;3;26-36
1568755883;4;26-36
1568756083;3;26-37
1568756084;4;26-37
1568756283;3;26-38
1568756284;4;26-38
1568756483;3;26-39
1568756484;4;26-39
1568756683;3;26-40
1568756684;4;26-40
1568756883;3;26-41
1568756884;4;26-41
1568757083;3;26-42
1568757084;4;26-42
1568757283;3;26-43
1568757284;4;26-43
1568757484;3;26-44
1568757484;4;26-44
1568757684;3;26-45
1568757685;4;26-45
1568757884;3;26-46
1568757885;4;26-46
1568758084;3;26-47
1568758085;4;26-47
1568758284;3;26-48
1568758285;4;26-48
1568758484;3;26-49
1568758485;4;26-49
1568758684;3;26-50
1568758685;4;26-50
1568758884;3;26-51
1568758885;4;26-51
1568759085;3;26-52
1568759085;4;26-52
1568759285;3;26-53
1568759286;4;26-53
1568759485;3;26-54
1568759486;4;26-54
1568759685;3;26-55
1568759686;4;26-55
1568759885;3;26-56
1568759886;4;26-56
1568760085;3;26-57
1568760086;4;26-57
1568760285;3;26-58
1568760286;4;26-58
1568760486;3;26-59
1568760486;4;26-59
1568760686;3;26-60
1568760687;4;26-60
1568760886;3;26-61
1568760887;4;26-61
1568761086;3;26-62
1568761087;4;26-62
1568761286;3;26-63
1568761287;4;26-63
1568761486;3;26-64
1568761487;4;26-64
1568761686;3;26-65
1568761688;4;26-65
1568761886;3;26-66
1568761887;4;26-66
1568762087;3;26-67
1568762088;4;26-67
1568762287;3;26-68
1568762288;4;26-68
1568762487;3;26-69
1568762488;4;26-69
1568762687;3;26-70
1568762688;4;26-70
1568762887;3;26-71
1568762888;4;26-71
1568763087;3;26-72
1568763088;4;26-72
1568763287;3;26-73
1568763288;4;26-73
1568763488;3;26-74
1568763488;4;26-74
1568763688;3;26-75
1568763689;4;26-75
1568763888;3;26-76
1568763888;4;26-76
1568764088;3;26-77
1568764089;4;26-77
1568764288;3;26-78
1568764289;4;26-78
1568764488;3;26-79
1568764489;4;26-79
1568764688;3;26-80
1568764690;4;26-80
1568764888;3;26-81
1568764889;4;26-81
1568765088;3;26-82
1568765089;4;26-82
1568765289;3;26-83
1568765289;4;26-83
1568765489;3;26-84
1568765490;4;26-84
1568765689;3;26-85
1568765690;4;26-85
1568765889;3;26-86
1568765890;4;26-86
1568766089;3;26-87
1568766090;4;26-87
1568766289;3;26-88
1568766290;4;26-88
1568766489;3;26-89
1568766490;4;26-89
1568766690;3;26-90
1568766690;4;26-90
1568766890;3;26-91
1568766891;4;26-91
1568767090;3;26-92
1568767091;4;26-92
1568767290;3;26-93
1568767291;4;26-93
1568767490;3;26-94
1568767491;4;26-94
1568767690;3;26-95
1568767691;4;26-95
1568767890;3;26-96
1568767891;4;26-96
1568768090;3;26-97
1568768091;4;26-97
1568768291;3;26-98
1568768291;4;26-98
1568768491;3;26-99
1568768492;4;26-99
1568768691;3;26-100
1568768692;4;26-100
1568768891;3;26-101
1568768892;4;26-101
1568769091;3;26-102
1568769092;4;26-102
1568769291;3;26-103
1568769292;4;26-103
1568769491;3;26-104
1568769492;4;26-104
1568769691;3;26-105
1568769692;4;26-105
1568769892;3;26-106
1568769892;4;26-106
1568770092;3;26-107
1568770092;4;26-107
1568770292;3;26-108
1568770293;4;26-108
1568770492;3;26-109
1568770493;4;26-109
1568770692;3;26-110
1568770693;4;26-110
1568770892;3;26-111
1568770893;4;26-111
1568771092;3;26-112
1568771093;4;26-112
1568771292;3;26-113
1568771293;4;26-113
1568771492;3;26-114
1568771493;4;26-114
1568771693;3;26-115
1568771693;4;26-115
1568771893;3;26-116
1568771893;4;26-116
1568772093;3;26-117
1568772094;4;26-117
1568772293;3;26-118
1568772294;4;26-118
1568772493;3;26-119
1568772494;4;26-119
1568772693;3;26-120
1568772694;4;26-120
1568772893;3;26-121
1568772894;4;26-121
1568773093;3;26-122
1568773094;4;26-122
1568773294;3;26-123
1568773295;4;26-123
1568773494;3;26-124
1568773495;4;26-124
1568773694;3;26-125
1568773695;4;26-125
1568773894;3;26-126
1568773895;4;26-126
1568774094;3;26-127
1568774095;4;26-127
1568774294;3;26-128
1568774295;4;26-128
1568774494;3;26-129
1568774495;4;26-129
1568774695;3;26-130
1568774695;4;26-130
1568774895;3;26-131
1568774896;4;26-131
1568775095;3;26-132
1568775096;4;26-132
1568775295;3;26-133
1568775296;4;26-133
1568775495;3;26-134
1568775496;4;26-134
1568775695;3;26-135
1568775697;4;26-135
1568775895;3;26-136
1568775896;4;26-136
1568776096;3;26-137
1568776096;4;26-137
1568776296;3;26-138
1568776297;4;26-138
1568776496;3;26-139
1568776497;4;26-139
1568776696;3;26-140
1568776697;4;26-140
1568776896;3;26-141
1568776897;4;26-141
1568777096;3;26-142
1568777097;4;26-142
1568777296;3;26-143
1568777297;4;26-143
1568777496;3;26-144
1568777498;4;26-144
1568777697;3;26-145
1568777697;4;26-145
1568777897;3;26-146
1568777898;4;26-146
1568778097;3;26-147
1568778098;4;26-147
1568778297;3;26-148
1568778298;4;26-148
1568778497;3;26-149
1568778498;4;26-149
1568778697;3;26-150
1568778698;4;26-150
1568778897;3;26-151
1568778898;4;26-151
1568779097;3;26-152
1568779098;4;26-152
1568779298;3;26-153
1568779299;4;26-153
1568779498;3;26-154
1568779499;4;26-154
1568779698;3;26-155
1568779699;4;26-155
1568779899;3;26-156
1568779899;4;26-156
1568780099;3;26-157
1568780099;4;26-157
1568780299;3;26-158
1568780300;4;26-158
1568780499;3;26-159
1568780500;4;26-159
1568780699;3;26-160
1568780700;4;26-160
1568780900;3;26-161
1568780900;4;26-161
1568781100;3;26-162
1568781100;4;26-162
1568781300;3;26-163
1568781301;4;26-163
1568781500;3;26-164
1568781501;4;26-164
1568781700;3;26-165
1568781701;4;26-165
1568781900;3;26-166
1568781901;4;26-166
1568782100;3;26-167
1568782101;4;26-167
1568782301;3;26-168
1568782301;4;26-168
1568782501;3;26-169
1568782501;4;26-169
1568782701;3;26-170
1568782702;4;26-170
1568782901;3;26-171
1568782903;4;26-171
1568783101;3;26-172
1568783102;4;26-172
1568783301;3;26-173
1568783302;4;26-173
1568783501;3;26-174
1568783502;4;26-174
1568783701;3;26-175
1568783702;4;26-175
1568783902;3;26-176
1568783902;4;26-176
1568784102;3;26-177
1568784102;4;26-177
1568784302;3;26-178
1568784303;4;26-178
1568784502;3;26-179
1568784503;4;26-179
1568784702;3;26-180
1568784703;4;26-180
1568784902;3;26-181
1568784903;4;26-181
1568785102;3;26-182
1568785103;4;26-182
1568785302;3;26-183
1568785303;4;26-183
1568785503;3;26-184
1568785504;4;26-184
1568785703;3;26-185
1568785704;4;26-185
1568785903;3;26-186
1568785904;4;26-186
1568786103;3;26-187
1568786104;4;26-187
1568786303;3;26-188
1568786304;4;26-188
1568786503;3;26-189
1568786504;4;26-189
1568786703;3;26-190
1568786704;4;26-190
1568786903;3;26-191
1568786904;4;26-191
1568787104;3;26-192
1568787104;4;26-192
1568787304;3;26-193
1568787305;4;26-193
1568787504;3;26-194
1568787505;4;26-194
1568787704;3;26-195
1568787705;4;26-195
1568787904;3;26-196
1568787905;4;26-196
1568788104;3;26-197
1568788105;4;26-197
1568788304;3;26-198
1568788305;4;26-198
1568788504;3;26-199
1568788505;4;26-199
1568788705;3;26-200
1568788706;4;26-200
1568788906;3;26-201
1568788907;4;26-201
1568789106;3;26-202
1568789107;4;26-202
1568789306;3;26-203
1568789307;4;26-203
1568789507;3;26-204
1568789507;4;26-204
1568789707;3;26-205
1568789707;4;26-205
1568789907;3;26-206
1568789908;4;26-206
1568790107;3;26-207
1568790108;4;26-207
1568790307;3;26-208
1568790308;4;26-208
1568790507;3;26-209
1568790508;4;26-209
1568790707;3;26-210
1568790708;4;26-210
1568790907;3;26-211
1568790908;4;26-211
1568791108;3;26-212
1568791108;4;26-212
1568791308;3;26-213
1568791309;4;26-213
1568791508;3;26-214
1568791509;4;26-214
1568791708;3;26-215
1568791709;4;26-215
1568791908;3;26-216
1568791909;4;26-216
1568792108;3;26-217
1568792109;4;26-217
1568792308;3;26-218
1568792309;4;26-218
1568792508;3;26-219
1568792509;4;26-219
1568792709;3;26-220
1568792709;4;26-220
1568792909;3;26-221
1568792910;4;26-221
1568793109;3;26-222
1568793110;4;26-222
1568793309;3;26-223
1568793310;4;26-223
1568793509;3;26-224
1568793510;4;26-224
1568793709;3;26-225
1568793710;4;26-225
