timestamp;event;payload
1568568876;3;14-1
1568568877;4;14-1
1568569077;3;14-2
1568569077;4;14-2
1568569277;3;14-3
1568569278;4;14-3
1568569477;3;14-4
1568569478;4;14-4
1568569677;3;14-5
1568569678;4;14-5
1568569877;3;14-6
1568569878;4;14-6
1568570077;3;14-7
1568570078;4;14-7
1568570278;3;14-8
1568570279;4;14-8
1568570478;3;14-9
1568570479;4;14-9
1568570678;3;14-10
1568570679;4;14-10
1568570878;3;14-11
1568570879;4;14-11
1568571078;3;14-12
1568571079;4;14-12
1568571278;3;14-13
1568571279;4;14-13
1568571478;3;14-14
1568571479;4;14-14
1568571679;3;14-15
1568571679;4;14-15
1568571879;3;14-16
1568571880;4;14-16
1568572079;3;14-17
1568572080;4;14-17
1568572279;3;14-18
1568572280;4;14-18
1568572479;3;14-19
1568572480;4;14-19
1568572679;3;14-20
1568572680;4;14-20
1568572880;3;14-21
1568572881;4;14-21
1568573080;3;14-22
1568573081;4;14-22
1568573280;3;14-23
1568573281;4;14-23
1568573480;3;14-24
1568573481;4;14-24
1568573680;3;14-25
1568573681;4;14-25
1568573880;3;14-26
1568573881;4;14-26
1568574081;3;14-27
1568574081;4;14-27
1568574281;3;14-28
1568574282;4;14-28
1568574481;3;14-29
1568574481;4;14-29
1568574681;3;14-30
1568574682;4;14-30
1568574881;3;14-31
1568574882;4;14-31
1568575081;3;14-32
1568575082;4;14-32
1568575282;3;14-33
1568575282;4;14-33
1568575482;3;14-34
1568575483;4;14-34
1568575682;3;14-35
1568575683;4;14-35
1568575882;3;14-36
1568575883;4;14-36
1568576082;3;14-37
1568576083;4;14-37
1568576282;3;14-38
1568576283;4;14-38
1568576483;3;14-39
1568576483;4;14-39
1568576683;3;14-40
1568576683;4;14-40
1568576883;3;14-41
1568576883;4;14-41
1568577083;3;14-42
1568577084;4;14-42
1568577283;3;14-43
1568577284;4;14-43
1568577483;3;14-44
1568577484;4;14-44
1568577684;3;14-45
1568577684;4;14-45
1568577884;3;14-46
1568577885;4;14-46
1568578084;3;14-47
1568578085;4;14-47
1568578284;3;14-48
1568578285;4;14-48
1568578484;3;14-49
1568578485;4;14-49
1568578684;3;14-50
1568578685;4;14-50
1568578884;3;14-51
1568578885;4;14-51
1568579085;3;14-52
1568579086;4;14-52
1568579285;3;14-53
1568579286;4;14-53
1568579485;3;14-54
1568579486;4;14-54
1568579685;3;14-55
1568579686;4;14-55
1568579885;3;14-56
1568579886;4;14-56
1568580085;3;14-57
1568580086;4;14-57
1568580285;3;14-58
1568580286;4;14-58
1568580486;3;14-59
1568580486;4;14-59
1568580686;3;14-60
1568580686;4;14-60
1568580886;3;14-61
1568580886;4;14-61
1568581086;3;14-62
1568581087;4;14-62
1568581286;3;14-63
1568581287;4;14-63
1568581486;3;14-64
1568581487;4;14-64
1568581686;3;14-65
1568581687;4;14-65
1568581887;3;14-66
1568581887;4;14-66
1568582087;3;14-67
1568582087;4;14-67
1568582287;3;14-68
1568582287;4;14-68
1568582487;3;14-69
1568582488;4;14-69
1568582687;3;14-70
1568582688;4;14-70
1568582887;3;14-71
1568582888;4;14-71
1568583087;3;14-72
1568583088;4;14-72
1568583288;3;14-73
1568583288;4;14-73
1568583488;3;14-74
1568583488;4;14-74
1568583688;3;14-75
1568583688;4;14-75
1568583888;3;14-76
1568583889;4;14-76
1568584088;3;14-77
1568584089;4;14-77
1568584288;3;14-78
1568584289;4;14-78
1568584488;3;14-79
1568584489;4;14-79
1568584689;3;14-80
1568584689;4;14-80
1568584889;3;14-81
1568584889;4;14-81
1568585089;3;14-82
1568585089;4;14-82
1568585289;3;14-83
1568585290;4;14-83
1568585489;3;14-84
1568585490;4;14-84
1568585689;3;14-85
1568585690;4;14-85
1568585889;3;14-86
1568585890;4;14-86
1568586090;3;14-87
1568586090;4;14-87
1568586290;3;14-88
1568586290;4;14-88
1568586490;3;14-89
1568586491;4;14-89
1568586690;3;14-90
1568586691;4;14-90
1568586890;3;14-91
1568586891;4;14-91
1568587090;3;14-92
