timestamp;event;payload
751704554;3;49-1
751704555;4;49-1
751704755;3;49-2
751704755;4;49-2
751704955;3;49-3
751704955;4;49-3
751705155;3;49-4
751705155;4;49-4
751705355;3;49-5
751705355;4;49-5
751705555;3;49-6
751705556;4;49-6
751705755;3;49-7
751705756;4;49-7
751705955;3;49-8
751705956;4;49-8
751706155;3;49-9
751706156;4;49-9
751706355;3;49-10
751706356;4;49-10
751706555;3;49-11
751706556;4;49-11
751706756;3;49-12
751706756;4;49-12
751706956;3;49-13
751706956;4;49-13
751707156;3;49-14
751707156;4;49-14
751707356;3;49-15
751707356;4;49-15
751707556;3;49-16
751707557;4;49-16
751707756;3;49-17
751707757;4;49-17
751707956;3;49-18
751707957;4;49-18
751708156;3;49-19
751708157;4;49-19
751708356;3;49-20
751708357;4;49-20
751708557;3;49-21
751708557;4;49-21
751708757;3;49-22
751708757;4;49-22
751708957;3;49-23
751708957;4;49-23
751709157;3;49-24
751709157;4;49-24
751709357;3;49-25
751709357;4;49-25
751709557;3;49-26
751709557;4;49-26
751709757;3;49-27
751709757;4;49-27
751709957;3;49-28
751709958;4;49-28
751710157;3;49-29
751710158;4;49-29
751710357;3;49-30
751710358;4;49-30
751710557;3;49-31
751710558;4;49-31
751710758;3;49-32
751710758;4;49-32
751710958;3;49-33
751711158;3;49-34
751711158;4;49-33
751711158;4;49-34
751711358;3;49-35
751711558;3;49-36
751711758;3;49-37
751711958;3;49-38
751711958;4;49-35
751712158;3;49-39
751712158;4;49-36
751712158;4;49-37
751712358;3;49-40
751712558;3;49-41
751712558;4;49-38
751712559;4;49-39
751712758;3;49-42
751712959;3;49-43
751713159;3;49-44
751713159;4;49-40
751713159;4;49-41
751713359;3;49-45
751713559;3;49-46
751713759;3;49-47
751713959;3;49-48
751714159;3;49-49
751714159;4;49-42
751714159;4;49-43
751714359;3;49-50
751714359;4;49-44
751714359;4;49-45
751714559;3;49-51
751714759;3;49-52
751714959;3;49-53
751714959;4;49-46
751714960;4;49-47
751715159;3;49-54
751715360;3;49-55
751715360;4;49-48
751715360;4;49-49
751715560;3;49-56
751715760;3;49-57
751715960;3;49-58
751716160;3;49-59
751716360;3;49-60
751716360;4;49-50
751716360;4;49-51
751716560;3;49-61
751716560;4;49-52
751716560;4;49-53
751716760;3;49-62
751716960;3;49-63
751717161;3;49-64
751717361;3;49-65
751717361;4;49-54
751717361;4;49-55
751717561;3;49-66
751717561;4;49-56
751717561;4;49-57
751717761;3;49-67
751717961;3;49-68
751718161;3;49-69
751718361;3;49-70
751718561;3;49-71
751718561;4;49-58
751718561;4;49-59
751718761;3;49-72
751718961;3;49-73
751718961;4;49-60
751718962;4;49-61
751719161;3;49-74
751719362;3;49-75
751719562;3;49-76
751719762;3;49-77
751719762;4;49-62
751719762;4;49-63
751719962;3;49-78
751720162;3;49-79
751720362;3;49-80
751720362;4;49-64
751720362;4;49-65
751720562;3;49-81
751720762;3;49-82
751720762;4;49-66
751720962;3;49-83
751721162;3;49-84
751721162;4;49-67
751721163;4;49-68
751721362;3;49-85
751721562;3;49-86
751721763;3;49-87
751721963;3;49-88
751721963;4;49-69
751721963;4;49-70
751722163;3;49-89
751722363;3;49-90
751722563;3;49-91
751722563;4;49-71
751722563;4;49-72
751722763;3;49-92
751722963;3;49-93
751723163;3;49-94
751723163;4;49-73
751723164;4;49-74
751723363;3;49-95
751723563;3;49-96
751723764;3;49-97
751723764;4;49-75
751723764;4;49-76
751723964;3;49-98
751724164;3;49-99
751724164;4;49-77
751724164;4;49-78
751724364;3;49-100
751724564;3;49-101
751724764;3;49-102
751724964;3;49-103
751725164;3;49-104
751725164;4;49-79
751725165;4;49-80
751725364;3;49-105
751725364;4;49-81
751725365;4;49-82
751725564;3;49-106
751725764;3;49-107
751725965;3;49-108
751726165;3;49-109
751726165;4;49-83
751726165;4;49-84
751726365;3;49-110
751726565;3;49-111
751726765;3;49-112
751726965;3;49-113
751726965;4;49-85
751726965;4;49-86
751727165;3;49-114
751727365;3;49-115
751727365;4;49-87
751727366;4;49-88
751727565;3;49-116
751727765;3;49-117
751727966;3;49-118
751727966;4;49-89
751727966;4;49-90
751728166;3;49-119
751728366;3;49-120
751728566;3;49-121
751728566;4;49-91
751728566;4;49-92
751728766;3;49-122
751728966;3;49-123
751729166;3;49-124
751729366;3;49-125
751729566;3;49-126
751729566;4;49-93
751729567;4;49-94
751729766;3;49-127
751729967;3;49-128
751729967;4;49-95
751730167;3;49-129
751730367;3;49-130
751730567;3;49-131
751730567;4;49-96
751730567;4;49-97
751730767;3;49-132
751730967;3;49-133
751731167;3;49-134
751731167;4;49-98
751731167;4;49-99
751731367;3;49-135
751731567;3;49-136
751731767;3;49-137
751731767;4;49-100
751731768;4;49-101
751731968;3;49-138
751732168;3;49-139
751732168;4;49-102
751732168;4;49-103
751732368;3;49-140
751732568;3;49-141
751732768;3;49-142
751732968;3;49-143
751732968;4;49-104
751732968;4;49-105
751733168;3;49-144
751733368;3;49-145
751733568;3;49-146
751733768;3;49-147
751733768;4;49-106
751733769;4;49-107
751733968;3;49-148
751733969;4;49-108
751733969;4;49-109
751734169;3;49-149
751734369;3;49-150
751734569;3;49-151
751734569;4;49-110
751734569;4;49-111
751734769;3;49-152
751734969;3;49-153
751735169;3;49-154
751735369;3;49-155
751735369;4;49-112
751735369;4;49-113
751735569;3;49-156
751735769;3;49-157
751735969;3;49-158
751735969;4;49-114
751735970;4;49-115
751736169;3;49-159
751736169;4;49-116
751736170;4;49-117
751736370;3;49-160
751736570;3;49-161
751736770;3;49-162
751736970;3;49-163
751737170;3;49-164
751737170;4;49-118
751737170;4;49-119
751737370;3;49-165
751737570;3;49-166
751737770;3;49-167
751737770;4;49-120
751737771;4;49-121
751737970;3;49-168
751738170;3;49-169
751738170;4;49-122
751738171;4;49-123
751738370;3;49-170
751738570;3;49-171
751738771;3;49-172
751738971;3;49-173
751739171;3;49-174
751739171;4;49-124
751739171;4;49-125
751739371;3;49-175
751739371;4;49-126
751739571;3;49-176
751739771;3;49-177
751739971;3;49-178
751740171;3;49-179
751740371;3;49-180
751740371;4;49-127
751740372;4;49-128
751740571;3;49-181
751740771;3;49-182
751740972;3;49-183
751740972;4;49-129
751740972;4;49-130
751741172;3;49-184
751741372;3;49-185
751741372;4;49-131
