timestamp;event;payload
1220880678;9;0-8999
1220883248;9;0-9063
1220885818;9;0-9127
1220888388;9;0-9191
1220890958;9;0-9255
1220893528;9;0-9319
1220896099;9;0-9383
1220898668;9;0-9447
1220901238;9;0-9511
1220903809;9;0-9575
1220906379;9;0-9639
1220908950;9;0-9703
1220911519;9;0-9767
1220914089;9;0-9831
1220916659;9;0-9895
1220919228;9;0-9959
1220921799;9;0-10023
1220924368;9;0-10087
1220926938;9;0-10151
1220929508;9;0-10215
1220932078;9;0-10279
1220934648;9;0-10343
1220937218;9;0-10407
1220939788;9;0-10471
1220944928;9;0-10599
1220950068;9;0-10727
1220955210;9;0-10855
1220960350;9;0-10983
1220965490;9;0-11111
1220970631;9;0-11239
1220975771;9;0-11367
1220980910;9;0-11495
1220986050;9;0-11623
1220991190;9;0-11751
1220996330;9;0-11879
1221001470;9;0-12007
1221011751;9;0-12263
1221022031;9;0-12519
1221032310;9;0-12775
1221042590;9;0-13031
1221052870;9;0-13287
